"B-218 LSRC, 450 RESEARCH DR., DURHAM, NC, 27708, UNITED STATES",36.004042200998526,-78.93914847682885
"333 COTTMAN AVENUE, PHILADELPHIA, PA, 19111, UNITED STATES",40.06772015199408,-75.09440587556867
"5959 HARRY HINES BLVD, POB1 4.420, DALLAS, TX, 75390, UNITED STATES",32.8172430129802,-96.84525100367388
"DIVISION OF POPULATION SCIENCE, 12902 MAGNOLIA DRIVE, TAMPA, FL, 33612, UNITED STATES",28.05965498930759,-82.41911503598985
"ROOM 201, 395 W. 12TH AVE., SECOND FL, COLUMBUS, OH, 43210, UNITED STATES",39.99610553644511,-83.01786166028563
"221 LONGWOOD AVENUE, BOSTON, MA, 02115, UNITED STATES",42.33725734629542,-71.10217120084081
"HEALTH SCIENCES BLDG. BB-1111B, BOX 356510, 1959 NE PACIFIC ST., SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"929 N ST FRANCIS, ROOM M065, WICHITA, KS, 67214, UNITED STATES",37.699853995675156,-97.33232700141721
"600 N. WOLFE ST. PHIPPS 281, BALTIMORE, MD, 21287, UNITED STATES",39.296953016564686,-76.5922710097359
"4141 GEARY BLVD., SUITE 219, SAN FRANCISCO, CA, 94118, UNITED STATES",37.78074200161767,-122.46373700092721
"SUITE 350, MPLS., MN, 55455, UNITED STATES",44.97518500000007,-93.23185999999998
"100 BUREAU DRIVE, GAITHERSBURG, MD, 20899-8310, UNITED STATES",39.13224698469614,-77.21637897063809
"8700 BEVERLY BLVD, LOS ANGELES, CA, 90048, UNITED STATES",34.07654898896652,-118.38001602253877
"220 MASSACHUSETTS AVENUE, ROOM 468A, CAMBRIDGE, MA, 02139, UNITED STATES",42.361135753971126,-71.09700400899025
"462 FIRST AVE, NEW BELLEVUE, 15N20, NEW YORK, NY, 10016, UNITED STATES",40.73954829049276,-73.9763346845174
"741 NORTHFIELD AVENUE, STE. 206, WEST ORANGE, NJ, 07052, UNITED STATES",40.76784416572522,-74.2943659864581
"1488 6TH AVE, SAN FRANCISCO, CA, 94122, UNITED STATES",37.760741984360266,-122.46263897161123
"102 OBSERVATORY ST, ANN ARBOR, MI, 48144, UNITED STATES",42.281863988508405,-83.73069596650576
"9609 MEDICAL CENTER DRIVE ROOM 5E614, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"1100 FAIRVIEW AVE. NORTH, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1100 FAIRVIEW AVENUE N., P.O. BOX 19024M5-C800, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"1100 FAIRVIEW AVE N. C1-015, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"145 MICHIGAN NE, SUITE 5200, GRAND RAPIDS, MI, 49503, UNITED STATES",42.970921012093754,-85.66521801318285
"CANCER RESEARCH INSTITUTE, HSHS ST. VINCENT HOSPITAL, 835 S. VAN BUREN STREET, GREEN BAY, WI, 54301, UNITED STATES",44.50118000000003,-88.01283999999998
"3577 W. 13 MILE RD., ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"ROBERT PEARHILL 1100 FAIRVIEW AVE N. M5 A821, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1600 NW 10TH AVE, RMSB 4053, MIAMI, FL, 33136, UNITED STATES",25.790361992917198,-80.21201903010346
"5117 CENTRE AVE LAB 2.35, PITTSBURGH, PA, 15213, UNITED STATES",40.454829841661684,-79.94237763124246
"301 UNIVERSITY BLVD., GALVESTON, TX, 77555-0587, UNITED STATES",29.311137003503333,-94.77792801092282
"465 MAIN STREET, APT 14A, NEW YORK, NY, 10044, UNITED STATES",40.75951440295182,-73.95198642925918
"3912 TAUBMAN CENTER DR. 1500 E MEDICAL CENTER DR. SPC 5362, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"UCLA IMMUNOGENETICS CTR, 1000 VETERAN AVE. RM. A-549, LOS ANGELES, CA, 90095, UNITED STATES",34.06105701069397,-118.44910603875718
"1500 E. MEDICAL CENTER DR. , 7322 CANCER CENTER, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"1250 WATERS PL TOWER 1, PH2, BRONX, NY, 10461, UNITED STATES",40.85288327227016,-73.8394603011382
"1100 FAIRVIEW M3-B412, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"333 COTTMAN AVE, PHILADELPHIA, PA, 19111-2497, UNITED STATES",40.06772015199408,-75.09440587556867
"1100 FAIRVIEW AVE. N, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"5117 CENTRE AVE., ROOM 2.32, PITTSBURGH, PA, 15213, UNITED STATES",40.454829841661684,-79.94237763124246
"1329 SW 16TH ST, SUITE 5251, GAINESVILLE, FL, 32608, UNITED STATES",29.63650999573828,-82.34239203964472
"DFCI, BOSTON, MA, 02115, UNITED STATES",42.34381500000006,-71.08892999999995
"1784 N DECATUR RD, SUITE 200, ATLANTA, GA, 30322, UNITED STATES",33.79064700742748,-84.3181129844478
"200 1ST ST SW, ROCHESTER, MN, 55923, UNITED STATES",44.02213601582784,-92.46663497410093
"UPMC CANCER PAVILLION, SUITE 1C, RM 133, 5150 CENTRE AVENUE, PITTSBURGH, PA, 15232, UNITED STATES",40.45442398193032,-79.94136301797879
"1500 E. MEDICAL CENTER DRIVE, 5309 CCC SPC 5940, ANN ARBOR, MI, 48105-5940, UNITED STATES",42.28353399889707,-83.72868397446754
"6719 ALVARADO ROAD STE. 201, SAN DIEGO, CA, 92120, UNITED STATES",32.77661098296596,-117.05518900279662
"DAVID GEFFEN SCHOOL OF MEDICINE AT UCLA, 37-131 CHS, 10833 LE CONTE AVE, LOS ANGELES, CA, 90095, UNITED STATES",34.064364006772806,-118.44353903012515
"102 OBSERVATORY, ROOM 114 SIMPSON, ANN ARBOR, MI, 48109-0725, UNITED STATES",42.281863988508405,-83.73069596650576
"1500 EAST MEDICAL CENTER DR., ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"6560 FANNIN, SUITE 2100, HOUSTON, TX, 77005, UNITED STATES",29.710691012307393,-95.40089200967964
"1500 E MEDICAL CENTER DR., CCGC RM 2150, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"1100 FAIRVIEW AVENUE N., M3-A302, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"12902 MAGNOLIA DR., MRC 3 WEST, TAMPA, FL, 33612, UNITED STATES",28.05965498930759,-82.41911503598985
"4400 UNIVERSITY DR, FAIRFAX, VA, 22030, UNITED STATES",38.83439974339419,-77.31079440438691
"9609 MEDICAL CENTER DRIVE ROOM 5E574, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"1365 CLIFTON RD NE, DEPARTMENT OF UROLOGY STE B1400, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"1365 CLIFTON ROAD NE, CLINIC B, ROOM 5208, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"1400 HOLCOMBE, FC2013, HOUSTON, TX, 77030, UNITED STATES",29.705486981992365,-95.39674196177941
"130 MASON FARM RD BIOINFORMATICS BLD 4160-M, CHAPEL HILL, NC, 27599, UNITED STATES",35.90164704988787,-79.05332342677438
"10833 LE CONTE AVENUE, LOS ANGELES, CA, 90095-1738, UNITED STATES",34.064364006772806,-118.44353903012515
"200 FIRST ST. SW, ROCHESTER, MN, 55905-0001, UNITED STATES",44.02213601582784,-92.46663497410093
"3400 CIVIC CENTER BLVD, PHILADELPHIA, PA, 19104, UNITED STATES",39.94754900687727,-75.19253601096223
"2340 SUTTER ST. S241, SAN FRANCISCO, CA, 94115, UNITED STATES",37.78573899892426,-122.43903201186984
"ONE BAYLOR PLAZA, HOUSTON, TX, 77030, UNITED STATES",29.710421995124975,-95.39561099158395
"UNIVERSITY OF CHICAGO HOSPITAL, 5758 S. MARYLAND AVE, MC 9010, 2ND FLOOR - 2D, CHICAGO, IL, 60637, UNITED STATES",41.79047701032388,-87.60571903903303
"FOT 1105, 1530 3RD AVE SOUTH, BIRMINGHAM, AL, 35294, UNITED STATES",33.50705151271564,-86.8089836023286
"600 16TH STREET, S514, SAN FRANCISCO, CA, 94158, UNITED STATES",37.76730698429388,-122.39199201687798
"4000 RESERVOIR ROAD NW, BUILDING D, ROOM 174, WASHINGTON, DC, 20057, UNITED STATES",38.911883565090534,-77.07842424375863
"1500 E MEDICAL CENTER DR. ROOM 2140, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"4035 NW RIGGS DRIVE, PORTLAND, OR, 97229, UNITED STATES",45.550090999133005,-122.7789170121676
"985950 NEBRASKA MEDICAL CENTER, OMAHA, NE, 68198-5950, UNITED STATES",41.255369983266746,-95.97676002233138
"600 N. WOLFE ST./ BLALOCK 122A, BALTIMORE, MD, 21287, UNITED STATES",39.296953016564686,-76.5922710097359
"111 DOWNEY STREET, NORWOOD, MA, 02062, UNITED STATES",42.21104985671633,-71.17819916977463
"3805 OLD EASTON ROAD, SUITE 255, DOYLESTOWN, PA, 18902, UNITED STATES",40.3323840165196,-75.12532999512057
"1475 NW 12TH AVE # 1500, MIAMI, FL, 33136, UNITED STATES",25.788765994733552,-80.21434601406304
"UH SOUTH F7822, ANN ARBOR, MI, 48109, UNITED STATES",42.29972052599348,-83.69726398083051
"KAPLAN CLINICAL RESEARCH LAB, 1500 E. DUARTE RD., DUARTE, CA, 91010, UNITED STATES",34.12968401058096,-117.9708580290763
"2759 HWY 14 SOUTH, GREER, SC, 29650, UNITED STATES",34.86093800741291,-82.21926900661516
"1500 E. MEDICAL CTR DR, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"1515 HOLCOMBE BLVD. BOX 593, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"1100 FAIRVIEW AVE N, M2-B500, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"6718 AVENUE F, HOUSTON, TX, 77011, UNITED STATES",29.740595002537873,-95.30633701724295
"3577 W. 13 MILE RD., STE 403, ROYAL OAK, MI, 48073, UNITED STATES",42.517709584139254,-83.19112180138602
"1365 CLIFTON ROAD, B4219, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"PMO 333 COTTMAN AVENUE CRU 2ND FLOOR, PHILADELPHIA, PA, 19111, UNITED STATES",40.06772015199408,-75.09440587556867
"7703 FLOYD CURL DR. STE# 240A, SAN ANTONIO, TX, 78229, UNITED STATES",29.506709980548692,-98.57601895862074
"THE BIODESIGN INSTITUTE AT ARIZONA STATE UNIVERSITY, P.O. BOX 875001, 727 E. TYLER STREET, TEMPE, AZ, 85287-5001, UNITED STATES",33.42020942347266,-111.9282009697173
"1500 EAST MEDICAL CENTER DRIVE, ANN ARBOR, MI, 48109, UNITED STATES",42.28353399889707,-83.72868397446754
"1100 FAIRVIEW AVE N., M3-A814, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"45 FRANCIS STREET, ASB II-3, BOSTON, MA, 02115, UNITED STATES",42.3351079329546,-71.10575748193345
"9609 MEDICAL CENTER DRIVE ROOM 5E238, ROCKVILLE, MD, 20850, UNITED STATES",39.10363200544549,-77.19777298960732
"715 ALBANY STREET, BOSTON, MA, 20892, UNITED STATES",42.33559940584729,-71.07156124481538
"ONCOLOGY TREATMENT CENTER, 4700 N MARINE DRIVE, SUITE 315, CHICAGO, IL, 60640, UNITED STATES",41.967641986891465,-87.64971103875419
"380 SERPENTINE DR, SPARTANBURG, SC, 29303, UNITED STATES",34.966150376425425,-81.93747475351276
"1015 WALNUT STREET, SUITE 616B, PHILADELPHIA, PA, 19107, UNITED STATES",39.94879401286542,-75.15793098842629
"10901 N. TORREY PINES RD., LA JOLLA, CA, 92037, UNITED STATES",32.90114900698008,-117.24191198928371
"MD ANDERSON CANCER CENTER, 1400 PRESSLER STREET, UNIT 1411, PICKENS TOWER, RM FCT4.6024, HOUSTON, TX, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"20 N GRAND BLVD, SAINT LOUIS, MO, 63103, UNITED STATES",38.63664101745778,-90.2313460177888
"1031 US HIGHWAY 202/206, BRIDGEWATER, NJ, 08807, UNITED STATES",40.62518310408091,-74.63080223312578
"1212 ALOHA ST, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1784 NORTH DECATUR ROAD, ATLANTA, GA, 30322, UNITED STATES",33.79064700742748,-84.3181129844478
"DEPT. OF PATHOLOGY, 703 SOUTH 19TH STREET, BIRMINGHAM, AL, 35294-0007, UNITED STATES",33.505134677856034,-86.80113586531479
"924 WESTWOOD BLVD, SUITE 200L, LOS ANGELES, CA, 90024, UNITED STATES",34.06309201105641,-118.44496101999886
"UNIVERSITY OF MICHIGAN MEDICAL CENTER, 2150 CANCER CENTER, ANN ARBOR, MI, 48109-0930, UNITED STATES",42.28135272893386,-83.72917431765794
"600 N. WOLFE STREET, MEYER B-125, BALTIMORE, MD, 21287-2101, UNITED STATES",39.296953016564686,-76.5922710097359
"SCHOOL OF MEDICINE, 2500 CALIFORNIA PLAZA, OMAHA, NE, 68178, UNITED STATES",41.26543698425658,-95.94923200828453
"FRED HUTCHINSON CANCER RESEARCH CENTER 1100 FAIRVIEW AVE. N., SEATTLE, WA, 98109, UNITED STATES",47.62912000000006,-122.33039999999994
"2001 INWOOD ROAD, DALLAS, TX, 75235, UNITED STATES",32.816252020567774,-96.84571997115656
"1100 FAIRVIEW AVE N., D4-100, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"DEPT. OF UROLOGY TC3875 SPC 5330, 1500 E. MEDICAL CENTER DR., ANN ARBOR, MI, 48109-5330, UNITED STATES",42.28353399889707,-83.72868397446754
"823 82ND PARKWAY, STE. B, MYRTLE BEACH, SC, 29572, UNITED STATES",33.755154006069134,-78.81765699890333
"1620 TREMONT AVE, 4TH FLOOR, DEPT OF SURGERY, BOSTON, MA, 02115, UNITED STATES",42.33346843269351,-71.10434974129514
"CLEVELAND CLINIC/GUKI INSTITUTE/Q9-100, 9500 EUCLID AVE., CLEVELAND, OH, 44195, UNITED STATES",41.50282800000008,-81.62160799999998
"462 1ST AVE NBV 15N20, NEW YORK, NY, 10016, UNITED STATES",40.73954829049276,-73.9763346845174
"465 21ST AVENUE SOUTH, U1213 MRB III, NASHVILLE, TN, 37232-6350, UNITED STATES",36.1462019831623,-86.80626996178472
"PROTOCOL MANAGEMENT OFFICE, 333 COTTMAN AVENUE, CRU 2ND FLOOR, PHILADELPHIA, PA, 19111, UNITED STATES",40.06772015199408,-75.09440587556867
"403 EAST 34TH STREET, 4TH FLOOR, NEW YORK, NY, 10016, UNITED STATES",40.74357235838826,-73.97251580561162
"550 16TH STREET, SAN FRANCISCO, CA, 94158, UNITED STATES",37.7695519932404,-122.39011103398637
"UCLA BOX 951782, LOS ANGELES, CA, 90095, UNITED STATES",34.07400000000007,-118.43817999999999
"1515 HOLCOMBE BLVD., UNIT# 1360, HOUSTON, TX, 77030, UNITED STATES",29.707923014512247,-95.39730698587248
"701 ILALO STREET, HONOLULU, HI, 96813, UNITED STATES",21.29585898541653,-157.86372002114715
"1365 CLIFTON RD NE, ATLANTA, GA, 30322, UNITED STATES",33.79174801231909,-84.31986999899144
"7510 BROMPTON ST, HOUSTON, TX, 77025, UNITED STATES",29.70100798630203,-95.42473802129959
"DEPARTMENT OF UROLOGY, S-287, MC 5118 300 PASTEUR DRIVE, STANFORD, CA, 94305-5118, UNITED STATES",37.43287101734097,-122.17522602629626
"130 MASON FARM ROAD 4160S, CHAPEL HILL, NC, 27599-7555, UNITED STATES",35.90164704988787,-79.05332342677438
"300 PASTEUR DR UROLOGY DEPT RM S229, STANDFORD, CA, 94305, UNITED STATES",37.433017994013156,-122.17594402012227
"4733 SUNSET BLVD, LOS ANGELES, CA, 90027, UNITED STATES",34.09866200019543,-118.29323901715374
"3831 HUGHES AVE., SUITE 701, CULVER CITY, CA, 90232, UNITED STATES",34.02230898105647,-118.39836400858982
"1550 ORLEANS STREET, BALTIMORE, MD, 21231, UNITED STATES",39.29528946647398,-76.59584873808168
"100 S LOS ROBLES , 2ND FLOOR, PASADENA, CA, 91101, UNITED STATES",34.14378601784995,-118.1409830032573
"4300 HACIENDA DRIVE, PLEASANTON, CA, 94588, UNITED STATES",37.692479010528174,-121.89627603716043
"CB 7512, CHAPEL HILL, NC, 27599-7512, UNITED STATES",35.91157000787163,-79.0512199881725
"300 PASTEUR DRIVE, ALWAY BUILDING, M211, STANFORD, CA, 94305, UNITED STATES",37.433017994013156,-122.17594402012227
"1910 INNOVATION PARK DRIVE, TUCSON, AZ, 85755, UNITED STATES",32.43840399777443,-110.9427379960859
"1400 PRESSLER, BOX 1466, HOUSTON, TEXAS, 77030, UNITED STATES",29.704995006185484,-95.3968670197748
"22 S. GREENE STREET, ROOM N2W43, BALTIMORE, MD, 21201, UNITED STATES",39.2881179877036,-76.62474401138013
"1100 FAIRVIEW N, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"2150 EAST MEDICAL CENTER DR., ANN ARBOR, MI, 48109, UNITED STATES",42.28135272893386,-83.72917431765794
"10943 OPHIR DR., LOS ANGELES, CA, 90024, UNITED STATES",34.06849530786216,-118.45140326017717
"DEPT OF INTERNAL MEDICINE, GI & HEPATOLOGY, 3635 VISTA AVENUE@GRAND BLVD., ST. LOUIS, MO, 63110, UNITED STATES",38.622270034915886,-90.23816989280198
"CLINICAL CANCER CENTER 8, 160 EAST 34TH STREET, NEW YORK, NY, 10016, UNITED STATES",40.74583111365598,-73.97877524326499
"GASTRO-ENDO - WEST HOUSTON, 1515 HOLCOMBE BLVD UNIT 1466, HOUSTON, TX, 77030-4009, UNITED STATES",29.707923014512247,-95.39730698587248
"1530 3RD AVENUE SOUTH, FOT 1105, BIRMINGHAM, AL, 35294, UNITED STATES",33.50705151271564,-86.8089836023286
"1503 E. JEFFERSON ST., ROOM 112, BALTIMORE, MD, 21287, UNITED STATES",39.29607497241574,-76.59737062638702
"1100 FAIRVIEW AVE. N., M3-A306, P.O. BOX 19024, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"5841 S. MARYLAND AVENUE, CHICAGO, IL, 60637, UNITED STATES",41.788427006354766,-87.60391198452744
"1100 FAIRVIEW AVE N, M2-B144, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"100 NORTH ACADEMY AVENUE, DANVILLE, PA, 17822-0406, UNITED STATES",40.97032601524626,-76.6034399795362
"14960 OMICRON DRIVE, SAN ANTONIO, TX, 78245, UNITED STATES",29.41814301974054,-98.79984997157
"P.O. BOX 19024, SEATTLE, WA, 98109-1024, UNITED STATES",47.62965001986811,-122.3462000034499
"318 CAMPUS DRIVE, E150A, STANFORD, CA, 94305, UNITED STATES",37.43146499499281,-122.17412003417226
"7420 CANCER CENTER, ANN ARBOR, MI, 48109, UNITED STATES",42.278567200000055,-83.73648829999996
"1959 NE PACIFIC ST BOX 356510, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"1100 FAIRVIEW AVE N, SEATTLE, WA, 98109, UNITED STATES",47.627300991503205,-122.33159001093898
"1825 4TH STREET, 4TH FLOOR, BOX 1902, SAN FRANCISCO, CA, 94158-1703, UNITED STATES",37.76632789451723,-122.39056867703195
"55 FRUIT ST, BOSTON, MA, 02114, UNITED STATES",42.36321505269186,-71.06877266944795
"600 N. WOLFE STREET, JEFFERSON 147, BALTIMORE, MD, 21287-2101, UNITED STATES",39.296953016564686,-76.5922710097359
"JOHNS HOPKINS UNIVERSITY, PHIPPS BUILDING ROOM 545-B, 600 NORTH WOLFE STREET, BALTIMORE, MD, 21287, UNITED STATES",39.296953016564686,-76.5922710097359
"WARREN CANCER RESEARCH FOUNDATION 6465 S. YALE AVE. SUITE 707, TULSA, OK, 74136, UNITED STATES",36.06885298437851,-95.91931003887174
"720 RUTLAND AVENUE, BALTIMORE, MD, 21205, UNITED STATES",39.29867605921317,-76.59225784467225
"2001 INWOOD, DALLAS, TX, 75235, UNITED STATES",32.816252020567774,-96.84571997115656
"102 OBSERVATORY STREET, ANN ARBOR, MI, 48109, UNITED STATES",42.281863988508405,-83.73069596650576
"1526 N EDGEMONT ST., LOS ANGELES, CA, 90027, UNITED STATES",34.0989240184887,-118.29573196279617
"703 SOUTH 19TH STREET, BIRMINGHAM, AL, 35233-0007, UNITED STATES",33.505134677856034,-86.80113586531479
"PA, UNITED STATES",40.89651165400005,-77.83875077599998
"1100 FAIRVIEW AVE. N M3-A306, SEATTLE, WA, 98109-1024, UNITED STATES",47.627300991503205,-122.33159001093898
"102 OBSERVATORY ST #114, ANN ARBOR, MI, 48109, UNITED STATES",42.281863988508405,-83.73069596650576
"1506MSRBI,1150E.MEDICAL CENTRE DR, ANN ARBOR, MI, 48109, UNITED STATES",42.28425109201561,-83.7352395325445
"986805 NEBRASKA MEDICAL CENTER, OMAHA, NE, 68198-6805, UNITED STATES",41.255369983266746,-95.97676002233138
"PO BOX 2010, FARGO, ND, 58107-9983, UNITED STATES",46.87807500000008,-96.79028499999998
"UNIVERSITY OF PITTSBURGH EYE AND EAR INSTITUTE, 200 LOTHROP STREET, SUITE 521, PITTSBURGH, PA, 15213, UNITED STATES",40.44229499084983,-79.96099301612051
"510 S. 20TH ST., BIRMINGHAM, AL, 35233, UNITED STATES",33.50752697955237,-86.80138096530055
"150 E 32ND STREET 2FLR, NEW YORK, NY, 10016, UNITED STATES",40.74492729303657,-73.98044734912945
"1025 WALNUT STREET, PHILADELPHIA, PA, 19107, UNITED STATES",39.94868968389589,-75.15856559198801
"200 1ST ST SW, ROCHESTER, MN, 55902, UNITED STATES",44.02243940696019,-92.46735111065898
"CLINICAL & TRANSLATIONAL RESEARCH SERVICES - 1236 LAUHALA ST. RM 402, HONOLULU, HI, 96813, UNITED STATES",21.307696998728304,-157.85406398487
"633 3RD AVE., 15TH FLOOR, NEW YORK, NY, 10021, UNITED STATES",40.7497840191935,-73.97489936741763
"6465 SOUTH YALE #707, TULSA, OK, 74136, UNITED STATES",36.06885298437851,-95.91931003887174
"1959 NE PACIFIC ST.  BOX 356510, SEATTLE, WA, 98195, UNITED STATES",47.650129984901355,-122.30888100448479
"6465 SOUTH YALE AVE, STE 707, TULSA, OK, 74136, UNITED STATES",36.06885298437851,-95.91931003887174
"462 1ST AVE, NEW BELLEVUE, 15-N20, NEW YORK, NY, 10016, UNITED STATES",40.73954829049276,-73.9763346845174
"225 CLEARFIELD AVE., VIRGINIA BEACH, VA, 23462, UNITED STATES",36.844583999758854,-76.16601804092807
"1105 SPRING STREET, SEATTLE, WA, 98104, UNITED STATES",47.609978992310346,-122.32525304068125
"516 ORCHARD ROAD, MARSHALL, MI, 49068, UNITED STATES",42.19254874440013,-84.96617180465483
"3322 WEST END AVENUE, SUITE 1000, NASHVILLE, TN, 37203, UNITED STATES",36.139981018444516,-86.819928021552
"CA, UNITED STATES",36.37410569300005,-119.27022999999997
"5301 E HURON RIVER DR, YPSILANTI, MI, 48197, UNITED STATES",42.25974275762403,-83.6611724717114
"325 9TH AVE., BOX 359868, SEATTLE, WA, 98104, UNITED STATES",47.60388400759729,-122.32410798888844
"9430 KEY WEST AVENUE, ROCKVILLE, MD, 20850, UNITED STATES",39.10381598822019,-77.19370097722565
"ONE MEDICAL CENTER DRIVE/COMPTON, MIDDLETOWN, OH, 45005, UNITED STATES",39.49867001245667,-84.3142230270031
"10833 LACONTE, CHS, BOX 951668, LOS ANGELES, CA, 90095-1688, UNITED STATES",34.064364006772806,-118.44353903012515
"INDIANA UNIVERSITY HEALTH, UNIVERSITY HOSPITAL, 550 NORTH UNIVERSITY BLVD. SUITE 1634, INDIANAPOLIS, IN, 46202, UNITED STATES",39.77559219975925,-86.17556789146232
"4334 SENTER RD., SAN JOSE, CA, 95111, UNITED STATES",37.278697014450415,-121.82304997082011
"2900 HURON PARKWAY, ANN ARBOR, MI, 48105, UNITED STATES",42.30558402012363,-83.71069096201597
"300 PASTEUR DRIVE, GRANT BUILDING S089, STANFORD, CA, 94305, UNITED STATES",37.433017994013156,-122.17594402012227
"330 BROOKLINE AVENUE, RABB 440, BOSTON, MA, 02115-5400, UNITED STATES",42.339837338002326,-71.10568120661456
